"","Country","Year","Price","Speed","Cap","Operator"
"3041",198,2013,"40.4562547765543",100,"Unlimited","Chunghwa Telecom [Taiwan, China]"
"3042",198,2013,"43.8304211465755",100,"Unlimited","Chunghwa Telecom [Taiwan, China]"
"3043",198,2013,"26.9595892964694",6,"Unlimited","kbro [Taiwan, China]"
"3044",198,2013,"32.3919971522036",12,"Unlimited","kbro [Taiwan, China]"
"3045",198,2013,"34.4164969742163",24,"Unlimited","kbro [Taiwan, China]"
"3046",198,2013,"40.4899964402545",60,"Unlimited","kbro [Taiwan, China]"
"3047",198,2013,"43.5267461732736",100,"Unlimited","kbro [Taiwan, China]"
"3048",198,2013,"45.5512459952863",120,"Unlimited","kbro [Taiwan, China]"
"3049",198,2013,"21.8983397414376",6,"Unlimited","kbro [Taiwan, China]"
"3050",198,2013,"23.5854229264482",12,"Unlimited","kbro [Taiwan, China]"
"3051",198,2013,"26.9595892964694",24,"Unlimited","kbro [Taiwan, China]"
"3052",198,2013,"33.7416637002121",60,"Unlimited","kbro [Taiwan, China]"
"3053",198,2013,"40.4562547765543",10,"Unlimited","kbro [Taiwan, China]"
"3054",198,2013,"16.8370901864058",8,"Unlimited","Taiwan Broadband Communications  [Taiwan]"
"3055",198,2013,"23.5854229264482",15,"Unlimited","Taiwan Broadband Communications  [Taiwan]"
"3056",198,2013,"26.9595892964694",25,"Unlimited","Taiwan Broadband Communications  [Taiwan]"
"3057",198,2013,"28.9840891184822",70,"Unlimited","Taiwan Broadband Communications  [Taiwan]"
"3058",198,2013,"35.3950052215225",120,"Unlimited","Taiwan Broadband Communications  [Taiwan]"
"3059",199,2013,"26.2384550797649",0.25,"4096","Babilon-T [Tajikistan]"
"3060",199,2013,"52.4769101595298",0.5,"8192","Babilon-T [Tajikistan]"
"3061",199,2013,"73.4676742233417",1,"12288","Babilon-T [Tajikistan]"
"3062",199,2013,"125.944584382872",1.5,"20480","Babilon-T [Tajikistan]"
"3063",199,2013,"209.907640638119",2,"32768","Babilon-T [Tajikistan]"
"3064",199,2013,"60.4534005037783",0.0625,"Unlimited","Babilon-T [Tajikistan]"
"3065",199,2013,"115.869017632242",0.125,"Unlimited","Babilon-T [Tajikistan]"
"3066",199,2013,"218.72376154492",0.25,"Unlimited","Babilon-T [Tajikistan]"
"3067",199,2013,"427.371956339211",0.5,"Unlimited","Babilon-T [Tajikistan]"
"3068",199,2013,"846.347607052897",1,"Unlimited","Babilon-T [Tajikistan]"
"3069",199,2013,"26.2384550797649",0.5,"512","Babilon-T [Tajikistan]"
"3070",199,2013,"52.4769101595298",1,"3072","Babilon-T [Tajikistan]"
"3071",199,2013,"73.4676742233417",1.5,"6144","Babilon-T [Tajikistan]"
"3072",199,2013,"125.944584382872",2,"9216","Babilon-T [Tajikistan]"
"3073",199,2013,"209.907640638119",4,"12288","Babilon-T [Tajikistan]"
"3074",199,2013,"25.8186397984887",0.125,"Unlimited","Eastera [Tajikistan]"
"3075",199,2013,"31.0663308144416",0.1875,"Unlimited","Eastera [Tajikistan]"
"3076",199,2013,"36.3140218303946",0.25,"Unlimited","Eastera [Tajikistan]"
"3077",199,2013,"41.5617128463476",0.5,"Unlimited","Eastera [Tajikistan]"
"3078",200,2013,"50",0.0625,"Unlimited","Simply WIreless [Tanzania]"
"3079",200,2013,"83.33",0.125,"Unlimited","Simply WIreless [Tanzania]"
"3080",200,2013,"116.67",0.25,"Unlimited","Simply WIreless [Tanzania]"
"3081",200,2013,"41.67",0.0625,"Unlimited","Simply WIreless [Tanzania]"
"3082",200,2013,"62.5",0.125,"Unlimited","Simply WIreless [Tanzania]"
"3083",200,2013,"83.33",0.25,"Unlimited","Simply WIreless [Tanzania]"
"3084",200,2013,"32",0.125,"Unlimited","BOL [Tanzania]"
"3085",200,2013,"190",0.125,"Unlimited","BOL [Tanzania]"
"3086",200,2013,"340",0.25,"Unlimited","BOL [Tanzania]"
"3087",200,2013,"600",0.5,"Unlimited","BOL [Tanzania]"
"3088",200,2013,"900",1,"Unlimited","BOL [Tanzania]"
"3089",200,2013,"1600",2,"Unlimited","BOL [Tanzania]"
"3090",200,2013,"18.7447983184666",0.25,"Unlimited","TTCL [Tanzania]"
"3091",200,2013,"37.4895966369332",0.5,"Unlimited","TTCL [Tanzania]"
"3092",200,2013,"62.4826610615554",1,"Unlimited","TTCL [Tanzania]"
"3093",200,2013,"124.965322123111",2,"Unlimited","TTCL [Tanzania]"
"3094",200,2013,"12.4965322123111",3.1,"500","TTCL [Tanzania]"
"3095",200,2013,"18.7447983184666",3.1,"600","TTCL [Tanzania]"
"3096",200,2013,"24.9930644246222",3.1,"1024","TTCL [Tanzania]"
"3097",200,2013,"37.4895966369332",3.1,"2048","TTCL [Tanzania]"
"3098",200,2013,"56.2343949553999",3.1,"4096","TTCL [Tanzania]"
"3099",202,2013,"19.4948903209009",10,"Unlimited","True [Thailand]"
"3100",202,2013,"29.2586083447243",13,"Unlimited","True [Thailand]"
"3101",202,2013,"45.5314717177635",16,"Unlimited","True [Thailand]"
"3102",202,2013,"74.8226257892339",20,"Unlimited","True [Thailand]"
"3103",202,2013,"97.6046345114886",30,"Unlimited","True [Thailand]"
"3104",202,2013,"117.132070559136",50,"Unlimited","True [Thailand]"
"3105",202,2013,"19.4948903209009",10,"Unlimited","True [Thailand]"
"3106",202,2013,"22.7494629955087",14,"Unlimited","True [Thailand]"
"3107",202,2013,"42.2768990431556",20,"Unlimited","True [Thailand]"
"3108",202,2013,"91.095489162273",50,"Unlimited","True [Thailand]"
"3109",202,2013,"162.696088003645",100,"Unlimited","True [Thailand]"
"3110",202,2013,"325.424721734036",200,"Unlimited","True [Thailand]"
"3111",202,2013,"19.2019787801862",10,"Unlimited","3BB [Thailand]"
"3112",202,2013,"29.2911540714704",13,"Unlimited","3BB [Thailand]"
"3113",202,2013,"48.4931328516566",16,"Unlimited","3BB [Thailand]"
"3114",202,2013,"74.5297142485192",20,"Unlimited","3BB [Thailand]"
"3115",202,2013,"110.330013669205",20,"Unlimited","3BB [Thailand]"
"3116",202,2013,"175.421467161362",50,"Unlimited","3BB [Thailand]"
"3117",202,2013,"39.0548720952939",30,"Unlimited","3BB [Thailand]"
"3118",202,2013,"175.421467161362",50,"Unlimited","3BB [Thailand]"
"3119",202,2013,"810.388595977348",100,"Unlimited","3BB [Thailand]"
"3120",202,2013,"15.9474061055783",6,"Unlimited","TOT [Thailand]"
"3121",202,2013,"19.2019787801862",10,"Unlimited","TOT [Thailand]"
"3122",202,2013,"22.456551454794",13,"Unlimited","TOT [Thailand]"
"3123",202,2013,"32.2202694786175",16,"Unlimited","TOT [Thailand]"
"3124",202,2013,"41.9839875024409",20,"Unlimited","TOT [Thailand]"
"3125",208,2013,"14.3076923076923",2,"Unlimited","Gnet [Tunisia]"
"3126",208,2013,"19.9261538461538",4,"Unlimited","Gnet [Tunisia]"
"3127",208,2013,"28.6153846153846",8,"Unlimited","Gnet [Tunisia]"
"3128",208,2013,"44.3076923076923",20,"Unlimited","Gnet [Tunisia]"
"3129",208,2013,"15.3353846153846",1,"Unlimited","Hexabyte [Tunisia]"
"3130",208,2013,"15.3353846153846",2,"Unlimited","Hexabyte [Tunisia]"
"3131",208,2013,"21.4892307692308",4,"Unlimited","Hexabyte [Tunisia]"
"3132",208,2013,"30.72",8,"Unlimited","Hexabyte [Tunisia]"
"3133",208,2013,"44.5661538461538",20,"Unlimited","Hexabyte [Tunisia]"
"3134",208,2013,"14.3076923076923",2,"Unlimited","Topnet [Tunisia]"
"3135",208,2013,"19.9507692307692",4,"Unlimited","Topnet [Tunisia]"
"3136",208,2013,"28.6646153846154",8,"Unlimited","Topnet [Tunisia]"
"3137",208,2013,"43.5384615384615",20,"Unlimited","Topnet [Tunisia]"
"3138",213,2013,"75",0.5,"10","Tangerine [Uganda]"
"3139",213,2013,"175",1,"45","Tangerine [Uganda]"
"3140",213,2013,"110",0.5,"30","Tangerine [Uganda]"
"3141",213,2013,"170",0.75,"35","Tangerine [Uganda]"
"3142",213,2013,"270",1,"85","Tangerine [Uganda]"
"3143",213,2013,"155",0.5,"45","Tangerine [Uganda]"
"3144",213,2013,"200",0.75,"65","Tangerine [Uganda]"
"3145",213,2013,"90",0.0625,"Unlimited","Uganda Telecom [Uganda]"
"3146",213,2013,"170",0.125,"Unlimited","Uganda Telecom [Uganda]"
"3147",213,2013,"300",0.25,"Unlimited","Uganda Telecom [Uganda]"
"3148",214,2013,"7.50656824721631",0.5,"Unlimited","Ukrtelecom [Ukraine]"
"3149",214,2013,"12.5109470786939",1,"Unlimited","Ukrtelecom [Ukraine]"
"3150",214,2013,"18.7664206180408",2,"Unlimited","Ukrtelecom [Ukraine]"
"3151",214,2013,"25.0218941573877",24,"Unlimited","Ukrtelecom [Ukraine]"
"3152",214,2013,"7.50656824721631",2,"Unlimited","Ukrtelecom [Ukraine]"
"3153",214,2013,"12.5109470786939",4,"Unlimited","Ukrtelecom [Ukraine]"
"3154",214,2013,"18.7664206180408",8,"Unlimited","Ukrtelecom [Ukraine]"
"3155",214,2013,"25.0218941573877",24,"Unlimited","Ukrtelecom [Ukraine]"
"3156",214,2013,"15.6386838483673",100,"Unlimited","Volia [Ukraine]"
"3157",214,2013,"13.1364944326285",60,"Unlimited","Volia [Ukraine]"
"3158",214,2013,"10.6343050168898",20,"Unlimited","Volia [Ukraine]"
"3159",214,2013,"7.50656824721631",5,"81920","Volia [Ukraine]"
"3160",215,2013,"1361.28505309012",500,"Unlimited","Etisalat [United Arab Emirates]"
"3161",215,2013,"816.498774843452",300,"Unlimited","Etisalat [United Arab Emirates]"
"3162",215,2013,"271.984753607405",100,"Unlimited","Etisalat [United Arab Emirates]"
"3163",215,2013,"163.081949360196",50,"Unlimited","Etisalat [United Arab Emirates]"
"3164",215,2013,"108.630547236591",20,"Unlimited","Etisalat [United Arab Emirates]"
"3165",215,2013,"81.404846174789",10,"Unlimited","Etisalat [United Arab Emirates]"
"3166",215,2013,"70.5145657500681",1,"6144","Etisalat [United Arab Emirates]"
"3167",215,2013,"70.5145657500681",1,"Unlimited","Etisalat [United Arab Emirates]"
"3168",215,2013,"54.1791451129867",0.5,"Unlimited","Etisalat [United Arab Emirates]"
"3169",216,2013,"15.625",16,"10240","BT [United Kingdom]"
"3170",216,2013,"25",16,"Unlimited","BT [United Kingdom]"
"3171",216,2013,"23.4375",38,"40960","BT [United Kingdom]"
"3172",216,2013,"35.9375",38,"Unlimited","BT [United Kingdom]"
"3173",216,2013,"40.625",76,"Unlimited","BT [United Kingdom]"
"3174",216,2013,"19.53125",38,"Unlimited","TalkTalk [United Kingdom]"
"3175",216,2013,"23.4375",76,"Unlimited","TalkTalk [United Kingdom]"
"3176",216,2013,"35.15625",30,"Unlimited","Virgin Media [United Kingdom]"
"3177",216,2013,"46.078125",30,"Unlimited","Virgin Media [United Kingdom]"
"3178",216,2013,"42.96875",60,"Unlimited","Virgin Media [United Kingdom]"
"3179",216,2013,"53.890625",60,"Unlimited","Virgin Media [United Kingdom]"
"3180",216,2013,"54.6875",100,"Unlimited","Virgin Media [United Kingdom]"
"3181",216,2013,"65.609375",100,"Unlimited","Virgin Media [United Kingdom]"
"3182",217,2013,"41",3,"256000","AT&T [United States]"
"3183",217,2013,"46",6,"256000","AT&T [United States]"
"3184",217,2013,"51",12,"256000","AT&T [United States]"
"3185",217,2013,"56",18,"256000","AT&T [United States]"
"3186",217,2013,"66",24,"256000","AT&T [United States]"
"3187",217,2013,"76",45,"256000","AT&T [United States]"
"3188",217,2013,"53.95",25,"Unlimited","Comcast [United States]"
"3189",217,2013,"66.95",50,"Unlimited","Comcast [United States]"
"3190",217,2013,"49.95",6,"Unlimited","Comcast [United States]"
"3191",217,2013,"39.95",3,"Unlimited","Comcast [United States]"
"3192",217,2013,"114.95",105,"Unlimited","Comcast [United States]"
"3193",217,2013,"14.99",2,"Unlimited","Time Warner [United States]"
"3194",217,2013,"29.99",3,"Unlimited","Time Warner [United States]"
"3195",217,2013,"34.99",15,"Unlimited","Time Warner [United States]"
"3196",217,2013,"44.99",20,"Unlimited","Time Warner [United States]"
"3197",217,2013,"54.99",30,"Unlimited","Time Warner [United States]"
"3198",217,2013,"64.99",50,"Unlimited","Time Warner [United States]"
"3199",217,2013,"69.99",15,"Unlimited","Verizon [United States]"
"3200",217,2013,"79.99",50,"Unlimited","Verizon [United States]"
"3201",217,2013,"89.99",75,"Unlimited","Verizon [United States]"
"3202",217,2013,"129.99",150,"Unlimited","Verizon [United States]"
"3203",217,2013,"129.99",300,"Unlimited","Verizon [United States]"
"3204",217,2013,"129.99",500,"Unlimited","Verizon [United States]"
"3205",219,2013,"100",0.25,"3500","East Telecom [Uzbekistan]"
"3206",219,2013,"120",0.25,"4200","East Telecom [Uzbekistan]"
"3207",219,2013,"150",0.25,"5400","East Telecom [Uzbekistan]"
"3208",219,2013,"185",0.25,"6700","East Telecom [Uzbekistan]"
"3209",219,2013,"245",0.5,"8400","East Telecom [Uzbekistan]"
"3210",219,2013,"370",0.5,"12600","East Telecom [Uzbekistan]"
"3211",219,2013,"420",0.5,"15700","East Telecom [Uzbekistan]"
"3212",219,2013,"520",0.5,"20200","East Telecom [Uzbekistan]"
"3213",219,2013,"255",1,"6900","East Telecom [Uzbekistan]"
"3214",219,2013,"360",1,"10200","East Telecom [Uzbekistan]"
"3215",219,2013,"530",1,"15200","East Telecom [Uzbekistan]"
"3216",219,2013,"615",1,"20200","East Telecom [Uzbekistan]"
"3217",219,2013,"660",1,"25200","East Telecom [Uzbekistan]"
"3218",219,2013,"730",1,"30200","East Telecom [Uzbekistan]"
"3219",219,2013,"490",2,"13200","East Telecom [Uzbekistan]"
"3220",219,2013,"545",2,"16200","East Telecom [Uzbekistan]"
"3221",219,2013,"755",2,"23200","East Telecom [Uzbekistan]"
"3222",219,2013,"875",2,"30200","East Telecom [Uzbekistan]"
"3223",219,2013,"10",0.25,"1500","Sharq [Uzbekistan]"
"3224",219,2013,"15",0.5,"2500","Sharq [Uzbekistan]"
"3225",219,2013,"20",0.5,"5000","Sharq [Uzbekistan]"
"3226",219,2013,"20",1,"4200","Sharq [Uzbekistan]"
"3227",219,2013,"24",0.75,"6000","Sharq [Uzbekistan]"
"3228",219,2013,"30",1,"8000","Sharq [Uzbekistan]"
"3229",219,2013,"40",2,"11000","Sharq [Uzbekistan]"
"3230",219,2013,"60",2,"16000","Sharq [Uzbekistan]"
"3231",219,2013,"75",2,"21000","Sharq [Uzbekistan]"
"3232",219,2013,"25",0.0625,"Unlimited","Sharq [Uzbekistan]"
"3233",219,2013,"40",0.0625,"Unlimited","Sharq [Uzbekistan]"
"3234",219,2013,"75",0.125,"Unlimited","Sharq [Uzbekistan]"
"3235",219,2013,"150",0.25,"Unlimited","Sharq [Uzbekistan]"
"3236",219,2013,"15",0.125,"400","Sharq [Uzbekistan]"
"3237",219,2013,"20",0.25,"700","Sharq [Uzbekistan]"
"3238",219,2013,"30",0.5,"1200","Sharq [Uzbekistan]"
"3239",219,2013,"45",0.78125,"1500","Sharq [Uzbekistan]"
"3240",219,2013,"4.30753090414116",0.25,"600","Uzbektelecom [Uzbekistan]"
"3241",219,2013,"8.13644726337776",0.25,"1200","Uzbektelecom [Uzbekistan]"
"3242",219,2013,"11.9653636226143",0.5,"2400","Uzbektelecom [Uzbekistan]"
"3243",219,2013,"16.7515090716601",0.5,"5000","Uzbektelecom [Uzbekistan]"
"3244",219,2013,"28.7168726942744",1,"10000","Uzbektelecom [Uzbekistan]"
"3245",219,2013,"40.6822363168888",2,"14000","Uzbektelecom [Uzbekistan]"
"3246",219,2013,"16.7515090716601",0.125,"20480","Uzbektelecom [Uzbekistan]"
"3247",219,2013,"23.9307272452287",0.25,"30720","Uzbektelecom [Uzbekistan]"
"3248",219,2013,"35.896090867843",0.5,"30720","Uzbektelecom [Uzbekistan]"
"3249",219,2013,"45.4683817659345",1,"30720","Uzbektelecom [Uzbekistan]"
"3250",219,2013,"81.3644726337776",2,"30720","Uzbektelecom [Uzbekistan]"
"3251",219,2013,"143.584363471372",4,"30720","Uzbektelecom [Uzbekistan]"
"3252",219,2013,"14.3584363471372",0.25,"1000","Uzbektelecom [Uzbekistan]"
"3253",219,2013,"23.9307272452287",0.5,"1700","Uzbektelecom [Uzbekistan]"
"3254",219,2013,"4.78614544904574",1,"600","Uzbektelecom [Uzbekistan]"
"3255",219,2013,"9.57229089809148",1,"2500","Uzbektelecom [Uzbekistan]"
"3256",219,2013,"14.3584363471372",2,"3500","Uzbektelecom [Uzbekistan]"
"3257",219,2013,"21.5376545207058",4,"4500","Uzbektelecom [Uzbekistan]"
"3258",219,2013,"28.7168726942744",6,"5500","Uzbektelecom [Uzbekistan]"
"3259",219,2013,"38.2891635923659",8,"6500","Uzbektelecom [Uzbekistan]"
"3260",219,2013,"71.7921817356861",8,"12000","Uzbektelecom [Uzbekistan]"
"3261",222,2013,"3.39781746031746",1,"500","CANTV [Venezuela]"
"3262",222,2013,"10.9126984126984",1,"Unlimited","CANTV [Venezuela]"
"3263",222,2013,"10.9126984126984",1,"Unlimited","CANTV [Venezuela]"
"3264",222,2013,"14.2609126984127",1.5,"300","CANTV [Venezuela]"
"3265",222,2013,"23.7681878306878",1.5,"Unlimited","CANTV [Venezuela]"
"3266",222,2013,"42.989417989418",2,"Unlimited","CANTV [Venezuela]"
"3267",222,2013,"66.1375661375661",3,"Unlimited","CANTV [Venezuela]"
"3268",222,2013,"82.5066137566138",4,"Unlimited","CANTV [Venezuela]"
"3269",222,2013,"82.5066137566138",6,"Unlimited","CANTV [Venezuela]"
"3270",223,2013,"0.86851563698368",2.5,"400","VNPT [Viet Nam]"
"3271",223,2013,"1.38534478150414",2.5,"550","VNPT [Viet Nam]"
"3272",223,2013,"7.16557645605588",2.5,"Unlimited","VNPT [Viet Nam]"
"3273",223,2013,"2.34075497564492",4,"750","VNPT [Viet Nam]"
"3274",223,2013,"11.9426274267598",4,"Unlimited","VNPT [Viet Nam]"
"3275",223,2013,"3.7738702668561",5,"1024","VNPT [Viet Nam]"
"3276",223,2013,"16.7196783974637",5,"Unlimited","VNPT [Viet Nam]"
"3277",223,2013,"42.9934587363353",8,"Unlimited","VNPT [Viet Nam]"
"3278",223,2013,"66.8787135898549",10,"Unlimited","VNPT [Viet Nam]"
"3279",223,2013,"10.987217232619",3,"Unlimited","Viettel [Viet Nam]"
"3280",223,2013,"14.3311529121118",4,"Unlimited","Viettel [Viet Nam]"
"3281",223,2013,"26.2737803388716",4.5,"Unlimited","Viettel [Viet Nam]"
"3282",223,2013,"33.4393567949275",5,"Unlimited","Viettel [Viet Nam]"
"3283",223,2013,"11.9426274267598",6,"Unlimited","FPT [Viet Nam]"
"3284",223,2013,"16.7196783974637",8,"Unlimited","FPT [Viet Nam]"
"3285",223,2013,"11.9426274267598",6,"Unlimited","FPT [Viet Nam]"
"3286",223,2013,"16.7196783974637",8,"Unlimited","FPT [Viet Nam]"
"3287",223,2013,"38.2164077656314",35,"Unlimited","FPT [Viet Nam]"
"3288",223,2013,"71.6557645605588",50,"Unlimited","FPT [Viet Nam]"
"3289",223,2013,"105.095121355486",80,"Unlimited","FPT [Viet Nam]"
"3290",223,2013,"38.2164077656314",35,"Unlimited","FPT [Viet Nam]"
"3291",223,2013,"71.6557645605588",50,"Unlimited","FPT [Viet Nam]"
"3292",223,2013,"105.095121355486",80,"Unlimited","FPT [Viet Nam]"
"3293",226,2013,"83.7637861231328",0.25,"Unlimited","TeleYemen [Yemen]"
"3294",226,2013,"130.299222858207",0.5,"Unlimited","TeleYemen [Yemen]"
"3295",226,2013,"167.527572246266",1,"Unlimited","TeleYemen [Yemen]"
"3296",226,2013,"204.755921634325",2,"Unlimited","TeleYemen [Yemen]"
"3297",226,2013,"13.9606310205221",0.25,"7168","TeleYemen [Yemen]"
"3298",226,2013,"18.6141746940295",0.5,"9216","TeleYemen [Yemen]"
"3299",226,2013,"27.9212620410443",1,"11264","TeleYemen [Yemen]"
"3300",226,2013,"41.8818930615664",2,"15360","TeleYemen [Yemen]"
"3301",227,2013,"55.5967383246849",1,"Unlimited","Zamtel [Zambia]"
"3302",227,2013,"74.1289844329133",0.25,"Unlimited","Zamtel [Zambia]"
"3303",227,2013,"166.790214974055",0.75,"Unlimited","Zamtel [Zambia]"
"3304",228,2013,"30",0.25,"10240","TelOne [Zimbabwe]"
"3305",228,2013,"56",0.5,"15360","TelOne [Zimbabwe]"
"3306",228,2013,"110",1,"20480","TelOne [Zimbabwe]"
"3307",228,2013,"216",2,"Unlimited","TelOne [Zimbabwe]"
"3308",228,2013,"59",1,"Unlimited","ZOL [Zimbabwe]"
"3309",228,2013,"99",2,"Unlimited","ZOL [Zimbabwe]"
"3310",228,2013,"129",3,"Unlimited","ZOL [Zimbabwe]"
"3311",228,2013,"149",10,"Unlimited","ZOL [Zimbabwe]"
"3312",228,2013,"199",15,"Unlimited","ZOL [Zimbabwe]"
"3313",228,2013,"259",20,"Unlimited","ZOL [Zimbabwe]"
"3314",168,2013,"6.28199893206018",5,"Unlimited","Rostelecom [Russia]"
"3315",168,2013,"9.42299839809027",15,"Unlimited","Rostelecom [Russia]"
"3316",168,2013,"12.5639978641204",25,"Unlimited","Rostelecom [Russia]"
"3317",168,2013,"15.7049973301505",50,"Unlimited","Rostelecom [Russia]"
"3318",168,2013,"21.9869962622106",80,"Unlimited","Rostelecom [Russia]"
"3319",168,2013,"14.1344975971354",30,"Unlimited","Beeline [Russia]"
"3320",168,2013,"16.0190972767535",70,"Unlimited","Beeline [Russia]"
"3321",168,2013,"27.1696453811603",100,"Unlimited","Beeline [Russia]"
"3322",168,2013,"17.2754970631655",25,"Unlimited","ER-Telecom [Russia]"
"3323",168,2013,"22.9292961020197",60,"Unlimited","ER-Telecom [Russia]"
"3324",168,2013,"31.2215346923391",100,"Unlimited","ER-Telecom [Russia]"
"3325",1,2014,"17.4678591391839",0.25,"Unlimited","Insta Telecom [Afghanistan]"
"3326",1,2014,"34.9357182783678",0.5,"Unlimited","Insta Telecom [Afghanistan]"
"3327",1,2014,"69.8714365567356",1,"Unlimited","Insta Telecom [Afghanistan]"
"3328",1,2014,"139.742873113471",2,"Unlimited","Insta Telecom [Afghanistan]"
"3329",1,2014,"279.485746226942",4,"Unlimited","Insta Telecom [Afghanistan]"
"3330",1,2014,"262.017887087759",1,"Unlimited","Insta Telecom [Afghanistan]"
"3331",3,2014,"134.427083979697",0.5,"Unlimited","Djaweb [Algeria]"
"3332",3,2014,"219.089340895271",1,"Unlimited","Djaweb [Algeria]"
"3333",3,2014,"440.735179140967",2,"Unlimited","Djaweb [Algeria]"
"3334",3,2014,"487.124436888023",2.3,"Unlimited","Djaweb [Algeria]"
"3335",3,2014,"134.427083979697",0.5,"Unlimited","Djaweb [Algeria]"
"3336",3,2014,"1449.78220131796",20,"Unlimited","Djaweb [Algeria]"
"3337",3,2014,"1467.18127551844",20,"Unlimited","Djaweb [Algeria]"
"3338",6,2014,"8.64682305548209",2,"300","Netone [Angola]"
"3339",6,2014,"13.7331895587068",2,"500","Netone [Angola]"
"3340",6,2014,"36.6218388232182",2,"2048","Netone [Angola]"
"3341",6,2014,"54.9327582348274",2,"4096","Netone [Angola]"
"3342",6,2014,"73.2436776464365",2,"6144","Netone [Angola]"
"3343",6,2014,"152.590995096743",2,"15360","Netone [Angola]"
"3344",6,2014,"81.3818640515961",0.25,"4096","Netone [Angola]"
"3345",6,2014,"127.159162580619",0.5,"8192","Netone [Angola]"
"3346",6,2014,"167.850094606417",1,"12288","Netone [Angola]"
"3347",6,2014,"164.798274704482",2,"24576","Netone [Angola]"
"3348",6,2014,"208.134117311957",0.25,"Unlimited","Netone [Angola]"
"3349",6,2014,"254.318325161238",0.5,"Unlimited","Netone [Angola]"
"3350",6,2014,"386.563854245081",1,"Unlimited","Netone [Angola]"
"3351",6,2014,"488.291184309577",2,"Unlimited","Netone [Angola]"
"3352",6,2014,"166.507293849566",0.25,"Unlimited","Netone [Angola]"
"3353",6,2014,"203.45466012899",0.5,"Unlimited","Netone [Angola]"
"3354",6,2014,"309.251083396065",1,"Unlimited","Netone [Angola]"
"3355",6,2014,"390.632947447661",2,"Unlimited","Netone [Angola]"
"3356",6,2014,"49.8057007995768",0.25,"Unlimited","Angola Telecom [Angola]"
"3357",6,2014,"71.7788040935078",0.5,"Unlimited","Angola Telecom [Angola]"
"3358",6,2014,"124.514251998942",1,"Unlimited","Angola Telecom [Angola]"
"3359",6,2014,"201.4201135277",2,"Unlimited","Angola Telecom [Angola]"
"3360",9,2014,"34.6749226006192",1,"Unlimited","FiberTel [Argentina]"
"3361",9,2014,"39.6284829721362",3,"Unlimited","FiberTel [Argentina]"
"3362",9,2014,"45.2012383900929",6,"Unlimited","FiberTel [Argentina]"
"3363",9,2014,"50.1547987616099",12,"Unlimited","FiberTel [Argentina]"
"3364",9,2014,"68.1114551083591",30,"Unlimited","FiberTel [Argentina]"
"3365",9,2014,"39.938080495356",15,"Unlimited","Arnet [Argentina]"
"3366",9,2014,"38.0804953560372",10,"Unlimited","Arnet [Argentina]"
"3367",9,2014,"33.1269349845201",6,"Unlimited","Arnet [Argentina]"
"3368",9,2014,"34.0557275541796",3,"Unlimited","Arnet [Argentina]"
"3369",9,2014,"30.3405572755418",1,"Unlimited","Arnet [Argentina]"
"3370",9,2014,"33.4365325077399",3,"Unlimited","Telefonica de Argentina (Speedy) [Argentina]"
"3371",9,2014,"37.7708978328173",6,"Unlimited","Telefonica de Argentina (Speedy) [Argentina]"
"3372",9,2014,"42.1052631578947",10,"Unlimited","Telefonica de Argentina (Speedy) [Argentina]"
"3373",13,2014,"45.0405770964833",12,"20480","iiNet [Australia]"
"3374",13,2014,"54.0577096483318",12,"102400","iiNet [Australia]"
"3375",13,2014,"72.0919747520289",12,"512000","iiNet [Australia]"
"3376",13,2014,"49.5491433724076",25,"20480","iiNet [Australia]"
"3377",13,2014,"58.5662759242561",25,"102400","iiNet [Australia]"
"3378",13,2014,"76.6005410279531",25,"512000","iiNet [Australia]"
"3379",13,2014,"58.5662759242561",50,"20480","iiNet [Australia]"
"3380",13,2014,"67.5834084761046",50,"102400","iiNet [Australia]"
"3381",13,2014,"85.6176735798016",50,"512000","iiNet [Australia]"
"3382",13,2014,"63.0748422001803",100,"20480","iiNet [Australia]"
"3383",13,2014,"72.0919747520289",100,"102400","iiNet [Australia]"
"3384",13,2014,"90.1262398557259",100,"512000","iiNet [Australia]"
"3385",13,2014,"54.0577096483318",24,"153600","Internode [Australia]"
"3386",13,2014,"72.0919747520289",24,"256000","Internode [Australia]"
"3387",13,2014,"81.1091073038774",24,"409600","Internode [Australia]"
"3388",13,2014,"99.1433724075744",24,"1228800","Internode [Australia]"
"3389",13,2014,"45.0405770964833",12,"30720","Internode [Australia]"
"3390",13,2014,"63.0748422001803",12,"307200","Internode [Australia]"
"3391",13,2014,"81.1091073038774",12,"614400","Internode [Australia]"
"3392",13,2014,"126.19477006312",12,"1024000","Internode [Australia]"
"3393",13,2014,"49.5491433724076",25,"30720","Internode [Australia]"
"3394",13,2014,"67.5834084761046",25,"307200","Internode [Australia]"
"3395",13,2014,"85.6176735798016",25,"614400","Internode [Australia]"
"3396",13,2014,"130.703336339044",25,"1024000","Internode [Australia]"
"3397",13,2014,"58.5662759242561",50,"30720","Internode [Australia]"
"3398",13,2014,"76.6005410279531",50,"307200","Internode [Australia]"
"3399",13,2014,"94.6348061316501",50,"614400","Internode [Australia]"
"3400",13,2014,"139.720468890893",50,"1024000","Internode [Australia]"
"3401",13,2014,"67.5834084761046",100,"30720","Internode [Australia]"
"3402",13,2014,"85.6176735798016",100,"307200","Internode [Australia]"
"3403",13,2014,"103.651938683499",100,"614400","Internode [Australia]"
